"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"3113",633586,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,85.2,81.4,5,1684,NA,NA,NA,NA,""
"3114",633588,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,81.3,78.2,5,1416,NA,NA,NA,NA,""
"3115",633599,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,78.2,78.7,5,28047,NA,NA,NA,NA,""
"3116",633601,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,78.7,78.5,5,1080,NA,NA,NA,NA,""
"3117",633603,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,78.5,75.2,5,1753,NA,NA,NA,NA,""
"3118",633607,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,75.2,72.9,5,1013,NA,NA,NA,NA,""
"3119",633608,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,72.9,66.4,5,2119,NA,NA,NA,NA,""
"3120",633610,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,66.4,57.3,5,2753,NA,NA,NA,NA,""
"3121",633611,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,57.3,58.4,5,845,NA,NA,NA,NA,""
"3122",633614,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,58.4,69,5,2284,NA,NA,NA,NA,""
"3123",633617,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,69.1,83.5,5,3368,NA,NA,NA,NA,""
"3124",633621,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,83.5,95.5,5,2776,NA,NA,NA,NA,""
"3125",633626,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,95.4,82.7,5,2022,NA,NA,NA,NA,""
"3126",633634,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,82.7,80,5,6547,NA,NA,NA,NA,""
"3127",633636,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:07","",NA,80,76.3,5,984,NA,NA,NA,NA,""
"3128",633643,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,76.2,58,5,4843,NA,NA,NA,NA,""
"3129",633648,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,58,58.3,5,2158,NA,NA,NA,NA,""
"3130",633658,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,58.4,65.1,5,9358,NA,NA,NA,NA,""
"3131",633659,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,65.1,67.3,5,1986,NA,NA,NA,NA,""
"3132",633661,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,67.3,68.8,5,618,NA,NA,NA,NA,""
"3133",633662,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,68.8,64.4,5,2879,NA,NA,NA,NA,""
"3134",633665,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,64.5,77.6,5,2744,NA,NA,NA,NA,""
"3135",633668,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,77.6,73,5,3813,NA,NA,NA,NA,""
"3136",633674,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,73,76.2,5,6747,NA,NA,NA,NA,""
"3137",633676,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,76.2,83.1,5,5279,NA,NA,NA,NA,""
"3138",633677,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,83.1,87.6,5,1320,NA,NA,NA,NA,""
"3139",633678,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,87.6,83.4,5,1964,NA,NA,NA,NA,""
"3140",633682,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,83.4,87.2,5,4306,NA,NA,NA,NA,""
"3141",633683,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,87.2,94.2,5,1801,NA,NA,NA,NA,""
"3142",633688,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,94.2,77.9,5,4556,NA,NA,NA,NA,""
"3143",633690,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:08","",NA,77.9,75.8,5,1326,NA,NA,NA,NA,""
"3144",633697,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,75.7,45.8,5,27075,NA,NA,NA,NA,""
"3145",633699,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,45.8,26.8,5,2947,NA,NA,NA,NA,""
"3146",633700,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,26.8,21.7,5,2058,NA,NA,NA,NA,""
"3147",633702,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,21.7,24.3,5,9356,NA,NA,NA,NA,""
"3148",633705,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,24.3,25.4,5,5538,NA,NA,NA,NA,""
"3149",633706,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,25.4,26.6,5,2494,NA,NA,NA,NA,""
"3150",633707,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,26.6,31,5,1787,NA,NA,NA,NA,""
"3151",633708,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,31,25.9,5,996,NA,NA,NA,NA,""
"3152",633709,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,25.9,27.8,5,2244,NA,NA,NA,NA,""
"3153",633711,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:09","",NA,27.8,34.8,5,2747,NA,NA,NA,NA,""
"3154",633712,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:10","",NA,34.8,57.7,5,25460,NA,NA,NA,NA,""
"3155",633713,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:10","",NA,57.7,59.2,5,2244,NA,NA,NA,NA,""
"3156",633714,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:10","",NA,59.2,59.7,5,2040,NA,NA,NA,NA,""
"3157",633719,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,59.7,61.3,5,43979,NA,NA,NA,NA,""
"3158",633721,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,61.3,43.7,5,6183,NA,NA,NA,NA,""
"3159",633727,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,43.7,43.7,5,3354,NA,NA,NA,NA,""
"3160",633738,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,43.7,43.7,5,18800,NA,NA,NA,NA,""
"3161",633740,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,43.7,43.7,5,848,NA,NA,NA,NA,""
"3162",633742,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,43.7,44.1,5,2480,NA,NA,NA,NA,""
"3163",633748,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,44.1,44.1,5,2333,NA,NA,NA,NA,""
"3164",633753,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,44.1,72.4,5,7759,NA,NA,NA,NA,""
"3165",633754,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,72.4,71.7,5,4025,NA,NA,NA,NA,""
"3166",633755,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,71.7,71.6,5,2055,NA,NA,NA,NA,""
"3167",633756,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,71.6,71,5,925,NA,NA,NA,NA,""
"3168",633757,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:11","",NA,71,70.5,5,1896,NA,NA,NA,NA,""
"3169",633759,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,70.5,72,5,4177,NA,NA,NA,NA,""
"3170",633761,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,72,69.4,5,2498,NA,NA,NA,NA,""
"3171",633762,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,69.1,67.1,5,1836,NA,NA,NA,NA,""
"3172",633764,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,67.1,58.6,5,1999,NA,NA,NA,NA,""
"3173",633766,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,58.6,51,5,1625,NA,NA,NA,NA,""
"3174",633769,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,51,44.7,5,2373,NA,NA,NA,NA,""
"3175",633772,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,44.7,42.1,5,8206,NA,NA,NA,NA,""
"3176",633778,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,42.1,42.1,5,5318,NA,NA,NA,NA,""
"3177",633783,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,42.1,44.7,5,4447,NA,NA,NA,NA,""
"3178",633786,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,44.7,43.3,5,1827,NA,NA,NA,NA,""
"3179",633793,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:12","",NA,43.3,51.8,5,12246,NA,NA,NA,NA,""
"3180",633803,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:13","",NA,51.8,43,5,26941,NA,NA,NA,NA,""
"3181",633892,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:15","",NA,43,41.6,5,166127,NA,NA,NA,NA,""
"3182",633898,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:15","",NA,41.6,41.9,5,3002,NA,NA,NA,NA,""
"3183",633915,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,41.9,41.9,5,15120,NA,NA,NA,NA,""
"3184",633916,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,41.9,41.9,5,1439,NA,NA,NA,NA,""
"3185",633918,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,41.9,42.7,5,2491,NA,NA,NA,NA,""
"3186",633920,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,42.7,42.7,5,1603,NA,NA,NA,NA,""
"3187",633927,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,42.7,42.7,5,5872,NA,NA,NA,NA,""
"3188",633937,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,42.8,43,5,15825,NA,NA,NA,NA,""
"3189",633939,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,43,43,5,1080,NA,NA,NA,NA,""
"3190",633942,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:16","",NA,43,42.7,5,5772,NA,NA,NA,NA,""
"3191",633955,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:17","",NA,42.7,43.6,5,21937,NA,NA,NA,NA,""
"3192",633962,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:17","",NA,43.6,42.8,5,16524,NA,NA,NA,NA,""
"3193",633964,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:17","",NA,42.8,42.6,5,3780,NA,NA,NA,NA,""
"3194",633966,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:17","",NA,42.6,40.8,5,1642,NA,NA,NA,NA,""
"3195",633969,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:17","",NA,40.8,39,5,7590,NA,NA,NA,NA,""
"3196",634062,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,39,61.3,5,181738,NA,NA,NA,NA,""
"3197",634063,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,61.3,74.7,5,2813,NA,NA,NA,NA,""
"3198",634065,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,74.7,73.5,5,835,NA,NA,NA,NA,""
"3199",634067,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,73.5,61,5,2183,NA,NA,NA,NA,""
"3200",634069,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,60.7,12.2,5,6438,NA,NA,NA,NA,""
"3201",634070,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,12.6,12.7,5,1303,NA,NA,NA,NA,""
"3202",634071,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:20","",NA,13.2,46,5,3957,NA,NA,NA,NA,""
"3203",634073,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:21","",NA,46.3,48.9,5,1535,NA,NA,NA,NA,""
"3204",634079,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:21","",NA,49.4,52.2,5,15234,NA,NA,NA,NA,""
"3205",634157,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:25","",NA,52.2,50.6,5,230450,NA,NA,NA,NA,""
"3206",634158,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:25","",NA,50.6,50.7,5,944,NA,NA,NA,NA,""
"3207",634160,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 14:25","",NA,50.7,49.8,5,626,NA,NA,NA,NA,""
"3208",634844,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:11","",NA,49.7,39.9,5,2797691,NA,NA,NA,NA,""
"3209",634845,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:11","",NA,39.9,38.5,5,2336,NA,NA,NA,NA,""
"3210",634846,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:11","",NA,38.5,38.9,5,10906,NA,NA,NA,NA,""
"3211",634847,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,38.9,44.7,5,7885,NA,NA,NA,NA,""
"3212",634848,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,44.7,65.1,5,17747,NA,NA,NA,NA,""
"3213",634849,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,65.1,50.7,5,5747,NA,NA,NA,NA,""
"3214",634850,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,50.7,27.5,5,4693,NA,NA,NA,NA,""
"3215",634851,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,27.5,29,5,858,NA,NA,NA,NA,""
"3216",634852,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,29,37.9,5,3352,NA,NA,NA,NA,""
"3217",634853,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:12","",NA,37.9,29.8,5,3737,NA,NA,NA,NA,""
"3218",634854,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:14","",NA,29.8,78.7,5,108318,NA,NA,NA,NA,""
"3219",634855,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:14","",NA,78.7,79,5,2595,NA,NA,NA,NA,""
"3220",634874,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:15","",NA,79,73.6,5,53208,NA,NA,NA,NA,""
"3221",634877,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:15","",NA,73.6,71.7,5,2093,NA,NA,NA,NA,""
"3222",634881,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:15","",NA,71.7,72.1,5,4595,NA,NA,NA,NA,""
"3223",635256,8681,"S8579731","Yes","T35",5,2,"Scroll","20/09/13 15:45","",NA,71.7,72.1,5,1801427,NA,NA,NA,NA,""
"3224",635257,8681,"S8579731","Yes","T35",5,2,"Automatic","20/09/13 15:45","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3225",643939,8681,"S8579731","Yes","T35",5,2,"Automatic","24/09/13 17:30","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3226",643940,8681,"S8579731","Yes","T35",5,2,"Annotations","24/09/13 17:30","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3227",643941,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:30","",NA,0,0,10,4661,NA,NA,NA,NA,""
"3228",643942,8681,"S8579731","Yes","T35",5,2,"Details","24/09/13 17:30","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"3229",643943,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,0,8.7,6,47984,NA,NA,NA,NA,""
"3230",643944,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,8.7,14.9,6,1820,NA,NA,NA,NA,""
"3231",643945,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,14.9,18.7,6,1075,NA,NA,NA,NA,""
"3232",643946,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,18.7,18.9,6,669,NA,NA,NA,NA,""
"3233",643947,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,18.9,19.7,6,3210,NA,NA,NA,NA,""
"3234",643948,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,19.7,20,6,7413,NA,NA,NA,NA,""
"3235",643949,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,20,20,6,4439,NA,NA,NA,NA,""
"3236",643950,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,20,22.6,6,2770,NA,NA,NA,NA,""
"3237",643951,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,22.6,60.2,6,5959,NA,NA,NA,NA,""
"3238",643952,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,60.2,67.3,6,5487,NA,NA,NA,NA,""
"3239",643953,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,67.3,67.2,6,902,NA,NA,NA,NA,""
"3240",643954,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,67.2,64,6,1070,NA,NA,NA,NA,""
"3241",643955,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,64,63.6,6,1287,NA,NA,NA,NA,""
"3242",643956,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,63.6,62.5,6,1373,NA,NA,NA,NA,""
"3243",643957,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,62.5,65.9,6,3697,NA,NA,NA,NA,""
"3244",643958,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:31","",NA,65.9,63.2,6,804,NA,NA,NA,NA,""
"3245",643959,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,63.2,94.8,6,914156,NA,NA,NA,NA,""
"3246",643960,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,94.7,80.2,6,7346,NA,NA,NA,NA,""
"3247",643961,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,80.2,71.3,6,1997,NA,NA,NA,NA,""
"3248",643962,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,71.3,68.3,6,1132,NA,NA,NA,NA,""
"3249",643963,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,68.3,60.3,6,1940,NA,NA,NA,NA,""
"3250",643964,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:47","",NA,60.3,56.8,6,755,NA,NA,NA,NA,""
"3251",643965,8681,"S8579731","Yes","T35",5,2,"Automatic","24/09/13 17:51","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3252",643966,8681,"S8579731","Yes","T35",5,2,"Scroll","24/09/13 17:51","",NA,60.3,56.8,6,234778,NA,NA,NA,NA,""
"3253",677014,8681,"S8579731","Yes","T35",5,2,"Automatic","15/10/13 21:50","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3254",677017,8681,"S8579731","Yes","T35",5,2,"Annotations","15/10/13 21:50","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3255",677019,8681,"S8579731","Yes","T35",5,2,"Details","15/10/13 21:50","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"3256",677020,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:50","",NA,0,0,10,4387,NA,NA,NA,NA,""
"3257",677033,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:51","",NA,0,31.1,6,18607,NA,NA,NA,NA,""
"3258",677034,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:51","",NA,31.1,30.5,6,1407,NA,NA,NA,NA,""
"3259",677035,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:51","",NA,30.5,30.6,6,4453,NA,NA,NA,NA,""
"3260",677036,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:51","",NA,30.6,31,6,1449,NA,NA,NA,NA,""
"3261",677037,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:51","",NA,31,31.3,6,5055,NA,NA,NA,NA,""
"3262",677057,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:53","",NA,31.2,31,5,107001,NA,NA,NA,NA,""
"3263",677058,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 21:53","",NA,30.4,30.2,5,1121,NA,NA,NA,NA,""
"3264",677083,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:01","pause",NA,NA,NA,NA,NA,2,0,11.857164,32.004,"annot__2013_09_11_04_53_43.mp3"
"3265",677111,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:09","",NA,30.2,30.2,5,1000585,NA,NA,NA,NA,""
"3266",677119,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:14","",NA,30.3,26.7,5,281821,NA,NA,NA,NA,""
"3267",677121,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:14","",NA,26.7,28.8,5,838,NA,NA,NA,NA,""
"3268",677122,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:14","",NA,28.7,25.8,5,750,NA,NA,NA,NA,""
"3269",677129,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:14","finished",NA,NA,NA,NA,NA,0,0,15.66,15.66,"annot__2013_09_11_04_52_43.mp3"
"3270",677132,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:15","pause",NA,NA,NA,NA,NA,0,0,11.963063,15.66,"annot__2013_09_11_04_52_43.mp3"
"3271",677133,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:15","pause",NA,NA,NA,NA,NA,0,11.963063,13.395627,15.66,"annot__2013_09_11_04_52_43.mp3"
"3272",677135,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:15","finished",NA,NA,NA,NA,NA,0,13.395627,15.66,15.66,"annot__2013_09_11_04_52_43.mp3"
"3273",677137,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:16","",NA,25.8,24.2,5,105132,NA,NA,NA,NA,""
"3274",677140,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:17","",NA,24.3,29,5,62984,NA,NA,NA,NA,""
"3275",677148,8681,"S8579731","Yes","T35",5,2,"Scroll","15/10/13 22:18","",NA,28.9,25.8,5,60320,NA,NA,NA,NA,""
"3276",677149,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:18","pause",NA,NA,NA,NA,NA,0,0,0.01363,15.66,"annot__2013_09_11_04_52_43.mp3"
"3277",677150,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:18","finished",NA,NA,NA,NA,NA,0,0.01363,15.66,15.66,"annot__2013_09_11_04_52_43.mp3"
"3278",677151,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:19","pause",NA,NA,NA,NA,NA,0,0,0,15.66,"annot__2013_09_11_04_52_43.mp3"
"3279",677152,8681,"S8579731","Yes","T35",5,2,"Audio","15/10/13 22:19","finished",NA,NA,NA,NA,NA,0,0,15.66,15.66,"annot__2013_09_11_04_52_43.mp3"
"3280",683780,8681,"S8579731","Yes","T35",5,2,"Automatic","17/10/13 20:00","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3281",683781,8681,"S8579731","Yes","T35",5,2,"Annotations","17/10/13 20:00","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"3282",683782,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,0,0,10,4887,NA,NA,NA,NA,""
"3283",683783,8681,"S8579731","Yes","T35",5,2,"Details","17/10/13 20:00","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"3284",683786,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,0,72.2,6,8934,NA,NA,NA,NA,""
"3285",683790,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,72.2,75.3,6,2159,NA,NA,NA,NA,""
"3286",683791,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,75.3,74.1,6,1030,NA,NA,NA,NA,""
"3287",683792,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,74.1,72.3,6,1825,NA,NA,NA,NA,""
"3288",683793,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,72.3,70.5,6,668,NA,NA,NA,NA,""
"3289",683794,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,70.5,70.2,6,869,NA,NA,NA,NA,""
"3290",683797,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:00","",NA,70.2,38.2,6,5305,NA,NA,NA,NA,""
"3291",683805,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,38.2,41.7,6,1611,NA,NA,NA,NA,""
"3292",683806,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,41.7,39.6,6,870,NA,NA,NA,NA,""
"3293",683807,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,39.6,39.8,6,10529,NA,NA,NA,NA,""
"3294",683808,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,39.8,40.9,6,3355,NA,NA,NA,NA,""
"3295",683809,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,40.9,40.7,6,2030,NA,NA,NA,NA,""
"3296",683810,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,40.7,40,6,1157,NA,NA,NA,NA,""
"3297",683811,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,40,39.2,6,2217,NA,NA,NA,NA,""
"3298",683812,8681,"S8579731","Yes","T35",5,2,"Scroll","17/10/13 20:01","",NA,39.2,39.2,6,953,NA,NA,NA,NA,""
