"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"188",182547,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,82.5,82.5,3,2176,NA,NA,NA,NA,""
"189",182554,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,82.8,84.7,3,6604,NA,NA,NA,NA,""
"190",182555,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,85,85.3,3,761,NA,NA,NA,NA,""
"191",182561,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,85.6,88.4,3,6364,NA,NA,NA,NA,""
"192",182564,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,88.7,88.7,3,3893,NA,NA,NA,NA,""
"193",182570,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:40","",NA,89,91.2,3,3137,NA,NA,NA,NA,""
"194",182634,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,67.2,64.7,3,3672,NA,NA,NA,NA,""
"195",182635,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,64.7,64.1,3,1030,NA,NA,NA,NA,""
"196",182639,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,63.8,61,3,3140,NA,NA,NA,NA,""
"197",182640,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,60.7,58.9,3,2871,NA,NA,NA,NA,""
"198",182649,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,58.6,58.6,3,10252,NA,NA,NA,NA,""
"199",182620,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,77.4,75.2,3,3139,NA,NA,NA,NA,""
"200",182622,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,74.9,72.8,3,2835,NA,NA,NA,NA,""
"201",182611,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,81.4,81.4,3,576,NA,NA,NA,NA,""
"202",182616,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,81.1,77.7,3,3373,NA,NA,NA,NA,""
"203",182628,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,72.5,70.3,3,3884,NA,NA,NA,NA,""
"204",182630,3403,"S8467537","Yes","T30",7,2,"Scroll","29/04/13 15:41","",NA,70,67.5,3,3166,NA,NA,NA,NA,""
"205",304280,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,15.3,16.2,5,3524,NA,NA,NA,NA,""
"206",304277,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,12.8,12.8,5,802,NA,NA,NA,NA,""
"207",304278,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,13.6,13.6,5,707,NA,NA,NA,NA,""
"208",304279,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,14.5,14.5,5,1266,NA,NA,NA,NA,""
"209",304338,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,34,34.9,5,2029,NA,NA,NA,NA,""
"210",304281,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,17,17.9,5,811,NA,NA,NA,NA,""
"211",304282,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,18.7,23,5,880,NA,NA,NA,NA,""
"212",304283,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:00","",NA,22.1,22.1,5,758,NA,NA,NA,NA,""
"213",304312,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:06","",NA,21.3,21.3,5,377517,NA,NA,NA,NA,""
"214",304330,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,20.4,19.6,5,490837,NA,NA,NA,NA,""
"215",304331,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,18.7,3.4,5,2832,NA,NA,NA,NA,""
"216",304332,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,4.2,25.5,5,3662,NA,NA,NA,NA,""
"217",304333,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,24.7,28.9,5,3529,NA,NA,NA,NA,""
"218",304334,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,28.1,27.2,5,780,NA,NA,NA,NA,""
"219",304335,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,28.1,31.5,5,13873,NA,NA,NA,NA,""
"220",304336,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,32.3,33.2,5,1664,NA,NA,NA,NA,""
"221",304337,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,33.2,33.2,5,501,NA,NA,NA,NA,""
"222",304351,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,37.4,37.4,5,1214,NA,NA,NA,NA,""
"223",304352,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,38.3,38.3,5,4676,NA,NA,NA,NA,""
"224",304353,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,37.4,37.4,5,4902,NA,NA,NA,NA,""
"225",304354,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,38.3,41.7,5,1303,NA,NA,NA,NA,""
"226",304355,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,40.8,11.9,5,23697,NA,NA,NA,NA,""
"227",304356,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,11.1,22.1,5,1851,NA,NA,NA,NA,""
"228",304357,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:16","",NA,21.3,17.9,5,1287,NA,NA,NA,NA,""
"229",304442,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:57","",NA,18.7,26.4,5,6069633,NA,NA,NA,NA,""
"230",304443,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:57","",NA,25.5,37.4,5,1778,NA,NA,NA,NA,""
"231",304444,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:57","",NA,38.3,37.4,5,3898,NA,NA,NA,NA,""
"232",304445,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:57","",NA,36.6,5.9,5,3200,NA,NA,NA,NA,""
"233",304446,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,7.3,44,5,2361,NA,NA,NA,NA,""
"234",304447,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,54.2,44.9,5,2219,NA,NA,NA,NA,""
"235",304448,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,44.9,46.6,5,1263,NA,NA,NA,NA,""
"236",304449,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,47.4,55.1,5,6152,NA,NA,NA,NA,""
"237",304450,3241,"S8467117","Yes","T31",6,2,"Audio","14/05/13 1:58","pause",NA,NA,NA,NA,NA,1,0,29.49150085,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"238",304451,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,45.7,52.5,5,24008,NA,NA,NA,NA,""
"239",304452,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,53.4,53.4,5,6000,NA,NA,NA,NA,""
"240",304453,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,54.2,55.1,5,18607,NA,NA,NA,NA,""
"241",304454,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,55.9,55.9,5,520,NA,NA,NA,NA,""
"242",304455,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:58","",NA,56.8,57.6,5,737,NA,NA,NA,NA,""
"243",304456,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,58.5,58.5,5,4380,NA,NA,NA,NA,""
"244",304457,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,59.3,59.3,5,646,NA,NA,NA,NA,""
"245",304458,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,60.2,58.5,5,1740,NA,NA,NA,NA,""
"246",304459,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,59.3,56.8,5,3326,NA,NA,NA,NA,""
"247",304460,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,55.9,37.2,5,2566,NA,NA,NA,NA,""
"248",304461,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,38.1,50,5,1489,NA,NA,NA,NA,""
"249",304462,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,50.8,59.3,5,1727,NA,NA,NA,NA,""
"250",304339,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,34,31.5,5,1014,NA,NA,NA,NA,""
"251",304340,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,30.6,28.9,5,3686,NA,NA,NA,NA,""
"252",304341,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,29.8,29.8,5,1139,NA,NA,NA,NA,""
"253",304342,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,30.6,33.2,5,2068,NA,NA,NA,NA,""
"254",304343,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,34,36.6,5,738,NA,NA,NA,NA,""
"255",304344,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,35.7,35.7,5,1380,NA,NA,NA,NA,""
"256",304345,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,34.9,34.9,5,669,NA,NA,NA,NA,""
"257",304346,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,35.7,36.6,5,764,NA,NA,NA,NA,""
"258",304347,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,37.4,34.9,5,1110,NA,NA,NA,NA,""
"259",304348,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,35.7,36.6,5,3044,NA,NA,NA,NA,""
"260",304349,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,35.7,34,5,2732,NA,NA,NA,NA,""
"261",304350,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 0:15","",NA,34.9,36.6,5,1273,NA,NA,NA,NA,""
"262",340402,3241,"S8467117","Yes","T31",6,2,"Details","20/05/13 14:13","",6,NA,NA,NA,NA,NA,NA,NA,NA,""
"263",340403,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,1.6,44,5,8627,NA,NA,NA,NA,""
"264",340404,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,43.8,40.7,5,4480,NA,NA,NA,NA,""
"265",340405,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,35.2,36,5,1339,NA,NA,NA,NA,""
"266",340406,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,40.2,33.3,5,3384,NA,NA,NA,NA,""
"267",340407,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,33.5,35,5,1459,NA,NA,NA,NA,""
"268",340408,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,36.8,45.3,5,9723,NA,NA,NA,NA,""
"269",340409,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,0,29.02549934,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"270",340410,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,46.2,44.5,5,1998,NA,NA,NA,NA,""
"271",340411,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,40.46664788,42.16405869,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"272",340412,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,50.40582455,51.35802078,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"273",340413,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,75.25376623,77.01078033,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"274",340414,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,94.42217838,111.8154221,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"275",340415,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,122.819826,123.6350174,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"276",340416,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","scrubbed",NA,NA,NA,NA,NA,1,133.4689439,135.6269836,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"277",340417,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,43.6,41.9,5,40017,NA,NA,NA,NA,""
"278",340418,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,42.8,43.6,5,1006,NA,NA,NA,NA,""
"279",340419,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:14","finished",NA,NA,NA,NA,NA,1,140.5683558,144.8280029,144.8280029,"annot__2013_04_24_04_04_31.mp3"
"280",340420,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,40.2,41.9,5,680,NA,NA,NA,NA,""
"281",340421,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:14","",NA,42.8,39.4,5,2550,NA,NA,NA,NA,""
"282",340422,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,40,41.7,5,668,NA,NA,NA,NA,""
"283",340423,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,41.1,36.8,5,1721,NA,NA,NA,NA,""
"284",340424,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,36.9,39.2,5,2435,NA,NA,NA,NA,""
"285",340425,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,38.3,39.2,5,7281,NA,NA,NA,NA,""
"286",340426,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,38.3,37.5,5,966,NA,NA,NA,NA,""
"287",340427,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,40.9,38.3,5,1206,NA,NA,NA,NA,""
"288",340428,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,37.5,37.5,5,743,NA,NA,NA,NA,""
"289",340429,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:15","",NA,37.5,37.5,5,502,NA,NA,NA,NA,""
"290",340430,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:15","pause",NA,NA,NA,NA,NA,3,0,24.74950027,244.5480042,"annot__2013_04_24_03_58_49.mp3"
"291",340444,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:17","scrubbed",NA,NA,NA,NA,NA,3,24.89850044,1.506500006,244.5480042,"annot__2013_04_24_03_58_49.mp3"
"292",340445,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:17","scrubbed",NA,NA,NA,NA,NA,3,22.7765298,24.93833923,244.5480042,"annot__2013_04_24_03_58_49.mp3"
"293",340448,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,36.6,13.6,5,184050,NA,NA,NA,NA,""
"294",340451,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,12.8,11.1,5,2909,NA,NA,NA,NA,""
"295",340452,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,11.9,14.5,5,1268,NA,NA,NA,NA,""
"296",340455,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,15.3,16.2,5,1426,NA,NA,NA,NA,""
"297",340457,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,17,17,5,658,NA,NA,NA,NA,""
"298",340458,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,17.9,19.6,5,623,NA,NA,NA,NA,""
"299",340459,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,20.4,20.4,5,1221,NA,NA,NA,NA,""
"300",340461,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,19.6,17,5,1389,NA,NA,NA,NA,""
"301",340470,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,17.9,18.7,5,1681,NA,NA,NA,NA,""
"302",340471,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,19.6,20.4,5,585,NA,NA,NA,NA,""
"303",340472,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,17.9,15.3,5,10036,NA,NA,NA,NA,""
"304",340473,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,19.6,18.7,5,3279,NA,NA,NA,NA,""
"305",340474,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,14.5,13.6,5,602,NA,NA,NA,NA,""
"306",340476,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,12.8,10.2,5,1116,NA,NA,NA,NA,""
"307",340477,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:18","",NA,11.1,12.8,5,580,NA,NA,NA,NA,""
"308",340507,3241,"S8467117","Yes","T31",6,2,"Audio","20/05/13 14:19","finished",NA,NA,NA,NA,NA,4,0,79.34400177,79.34400177,"annot__2013_04_17_09_11_20.mp3"
"309",340526,3241,"S8467117","Yes","T31",6,2,"Automatic","20/05/13 14:46","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"310",340527,3241,"S8467117","Yes","T31",6,2,"Scroll","20/05/13 14:46","",NA,11.1,12.8,5,1655459,NA,NA,NA,NA,""
"311",201769,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:10","",NA,53.3,56.7,5,1023,NA,NA,NA,NA,""
"312",201770,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:10","",NA,55.9,55,5,1709,NA,NA,NA,NA,""
"313",201771,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,53.1,15,5,11259,NA,NA,NA,NA,""
"314",201772,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,11.6,13.3,5,21885,NA,NA,NA,NA,""
"315",201773,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,14.2,9,5,3028,NA,NA,NA,NA,""
"316",201774,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,12.5,11.6,5,635,NA,NA,NA,NA,""
"317",201775,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,9.9,10.7,5,19436,NA,NA,NA,NA,""
"318",201776,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,12.5,12.5,5,9443,NA,NA,NA,NA,""
"319",201777,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,13.3,14.2,5,720,NA,NA,NA,NA,""
"320",201778,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,13.3,9.9,5,3425,NA,NA,NA,NA,""
"321",201779,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:11","",NA,10.7,10.7,5,4927,NA,NA,NA,NA,""
"322",201780,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,11.6,15,5,11616,NA,NA,NA,NA,""
"323",201781,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,15.9,18.4,5,5261,NA,NA,NA,NA,""
"324",201782,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,17.6,15,5,1203,NA,NA,NA,NA,""
"325",201783,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,14.2,13.3,5,759,NA,NA,NA,NA,""
"326",201784,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,12.5,10.7,5,637,NA,NA,NA,NA,""
"327",201785,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,11.6,14.2,5,1413,NA,NA,NA,NA,""
"328",201786,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,15,15,5,5121,NA,NA,NA,NA,""
"329",201787,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,15.9,15.9,5,1131,NA,NA,NA,NA,""
"330",201788,3241,"S8467117","Yes","T31",6,2,"Scroll","30/04/13 3:12","",NA,15,11.6,5,17056,NA,NA,NA,NA,""
"331",304463,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,60.2,64.4,5,1916,NA,NA,NA,NA,""
"332",304464,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,65.3,63.6,5,2726,NA,NA,NA,NA,""
"333",304465,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,62.7,61.9,5,1095,NA,NA,NA,NA,""
"334",304466,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,61,51.7,5,3383,NA,NA,NA,NA,""
"335",304467,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,52.5,55.1,5,1382,NA,NA,NA,NA,""
"336",304468,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,55.9,56.8,5,743,NA,NA,NA,NA,""
"337",304469,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,57.6,58.5,5,1431,NA,NA,NA,NA,""
"338",304470,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,59.3,60.2,5,1055,NA,NA,NA,NA,""
"339",304471,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,61,62.7,5,1115,NA,NA,NA,NA,""
"340",304472,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,63.6,63.6,5,17016,NA,NA,NA,NA,""
"341",304473,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,64.4,65.3,5,681,NA,NA,NA,NA,""
"342",304474,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,66.1,66.1,5,4837,NA,NA,NA,NA,""
"343",304475,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,67,67.8,5,659,NA,NA,NA,NA,""
"344",304476,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 1:59","",NA,67,84,5,4761,NA,NA,NA,NA,""
"345",304477,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 2:00","",NA,84.9,95.4,5,15128,NA,NA,NA,NA,""
"346",306509,3241,"S8467117","Yes","T31",6,2,"Automatic","14/05/13 11:40","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"347",306510,3241,"S8467117","Yes","T31",6,2,"Annotations","14/05/13 11:40","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"348",306511,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:40","",NA,0,0,6,6268,NA,NA,NA,NA,""
"349",306512,3241,"S8467117","Yes","T31",6,2,"Details","14/05/13 11:40","",6,NA,NA,NA,NA,NA,NA,NA,NA,""
"350",306513,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:40","",NA,1.2,1.2,3,5306,NA,NA,NA,NA,""
"351",306514,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:40","",NA,0.6,0,3,1207,NA,NA,NA,NA,""
"352",306515,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:45","",NA,0.3,0.9,3,274063,NA,NA,NA,NA,""
"353",306516,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:45","",NA,0,0,3,2216,NA,NA,NA,NA,""
"354",306523,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:49","",NA,0.3,1.7,3,207452,NA,NA,NA,NA,""
"355",306524,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:49","",NA,1.7,1.7,3,504,NA,NA,NA,NA,""
"356",306558,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,1.8,5.2,3,501582,NA,NA,NA,NA,""
"357",306559,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,4.6,4,3,739,NA,NA,NA,NA,""
"358",306560,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,4.3,13.2,3,4036,NA,NA,NA,NA,""
"359",306561,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,13.5,19.9,3,1337,NA,NA,NA,NA,""
"360",306562,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,20.3,35,3,2313,NA,NA,NA,NA,""
"361",306563,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,35.3,35.6,3,4538,NA,NA,NA,NA,""
"362",306564,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,35,25.8,3,1610,NA,NA,NA,NA,""
"363",306565,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,26.1,27.3,3,1639,NA,NA,NA,NA,""
"364",306566,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 11:57","",NA,27.6,30.7,3,1551,NA,NA,NA,NA,""
"365",306747,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 12:17","",NA,27.6,30.7,3,1175446,NA,NA,NA,NA,""
"366",306748,3241,"S8467117","Yes","T31",6,2,"Automatic","14/05/13 12:17","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"367",307022,3241,"S8467117","Yes","T31",6,2,"Scroll","14/05/13 12:40","",NA,84.9,95.4,5,38390847,NA,NA,NA,NA,""
"368",307023,3241,"S8467117","Yes","T31",6,2,"Automatic","14/05/13 12:40","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"369",337591,3241,"S8467117","Yes","T31",6,2,"Automatic","19/05/13 2:42","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"370",337592,3241,"S8467117","Yes","T31",6,2,"Annotations","19/05/13 2:42","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"371",337593,3241,"S8467117","Yes","T31",6,2,"Scroll","19/05/13 2:42","",NA,0,0,5,6522,NA,NA,NA,NA,""
"372",337594,3241,"S8467117","Yes","T31",6,2,"Details","19/05/13 2:42","",6,NA,NA,NA,NA,NA,NA,NA,NA,""
"373",337595,3241,"S8467117","Yes","T31",6,2,"Scroll","19/05/13 2:42","",NA,0.3,7.8,4,16236,NA,NA,NA,NA,""
