"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"12530",495579,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:36","finished",NA,NA,NA,NA,NA,2,0,7.668,7.668,"annot__2013_06_02_10_57_59.mp3"
"12531",495580,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:36","finished",NA,NA,NA,NA,NA,4,0,6.588,6.588,"annot__2013_06_02_10_58_19.mp3"
"12532",495581,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:36","finished",NA,NA,NA,NA,NA,8,0,6.012,6.012,"annot__2013_06_02_10_58_33.mp3"
"12533",495582,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:36","",NA,11,56.7,4,31519,NA,NA,NA,NA,""
"12534",495583,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:36","",NA,56.9,58.2,4,1501,NA,NA,NA,NA,""
"12535",495584,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:36","",NA,58.4,59,4,860,NA,NA,NA,NA,""
"12536",495585,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:36","",NA,59.2,15.4,4,29791,NA,NA,NA,NA,""
"12537",495586,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,15.4,16.2,4,677,NA,NA,NA,NA,""
"12538",495587,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,11.6,14.6,4,2076,NA,NA,NA,NA,""
"12539",495588,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,14.6,10.8,4,1407,NA,NA,NA,NA,""
"12540",495589,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:37","finished",NA,NA,NA,NA,NA,1,0,30.06,30.06,"annot__2013_06_02_10_59_04.mp3"
"12541",495590,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,16.9,21.5,4,35383,NA,NA,NA,NA,""
"12542",495591,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,22.3,29.2,4,1084,NA,NA,NA,NA,""
"12543",495592,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:37","finished",NA,NA,NA,NA,NA,9,0,2.988,2.988,"annot__2013_06_02_11_00_03.mp3"
"12544",495593,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,29.9,31.4,4,5987,NA,NA,NA,NA,""
"12545",495594,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:37","",NA,32.2,34.5,4,5979,NA,NA,NA,NA,""
"12546",495595,5000,"S8588015","Yes","T29",10,2,"Audio","24/08/13 20:37","finished",NA,NA,NA,NA,NA,3,0,3.456,3.456,"annot__2013_06_02_11_01_01.mp3"
"12547",495596,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,35.3,59.7,4,9986,NA,NA,NA,NA,""
"12548",495597,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,58.9,62,4,1012,NA,NA,NA,NA,""
"12549",495598,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,62.7,62.7,4,6057,NA,NA,NA,NA,""
"12550",495599,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,62,64.3,4,1411,NA,NA,NA,NA,""
"12551",495600,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,65,68.1,4,4966,NA,NA,NA,NA,""
"12552",495601,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,67.3,67.3,4,1490,NA,NA,NA,NA,""
"12553",495602,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,68.1,68.1,4,794,NA,NA,NA,NA,""
"12554",495603,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,68.8,71.1,4,3226,NA,NA,NA,NA,""
"12555",495609,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:38","",NA,76.5,75.7,4,2834,NA,NA,NA,NA,""
"12556",495640,5000,"S8588015","Yes","T29",10,2,"Scroll","24/08/13 20:41","",NA,38.6,38.6,4,48753,NA,NA,NA,NA,""
"12557",499008,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:28","",NA,0,0,6,903,NA,NA,NA,NA,""
"12558",499009,4955,"S8581963","Yes","T32",6,2,"Annotations","25/08/13 22:28","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12559",499010,4955,"S8581963","Yes","T32",6,2,"Details","25/08/13 22:28","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"12560",499015,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:30","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12561",499016,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:30","",NA,4.3,21,3,25039,NA,NA,NA,NA,""
"12562",369694,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:27","finished",NA,NA,NA,NA,NA,2,0,17.82,17.82,"annot__2013_06_02_06_08_51.mp3"
"12563",369695,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:27","",NA,14.5,20.9,3,2980,NA,NA,NA,NA,""
"12564",369725,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:28","finished",NA,NA,NA,NA,NA,4,0,36.9,36.9,"annot__2013_06_02_05_59_55.mp3"
"12565",499007,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:28","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12566",369729,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,23.2,30.2,3,4782,NA,NA,NA,NA,""
"12567",369730,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:28","finished",NA,NA,NA,NA,NA,0,0,3.168004535,3.168004535,"annot__2013_06_02_06_01_06.mp3"
"12568",369731,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:28","finished",NA,NA,NA,NA,NA,0,0,3.168004535,3.168004535,"annot__2013_06_02_06_01_06.mp3"
"12569",499011,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:29","",NA,0,3.7,3,80311,NA,NA,NA,NA,""
"12570",499012,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:29","",NA,4.3,21,3,2158,NA,NA,NA,NA,""
"12571",499013,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:29","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12572",499014,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:29","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12573",369761,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,31.4,34.4,3,5268,NA,NA,NA,NA,""
"12574",369764,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.4,34.6,3,3438,NA,NA,NA,NA,""
"12575",369774,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.6,34.7,3,4288,NA,NA,NA,NA,""
"12576",369776,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:29","finished",NA,NA,NA,NA,NA,1,0,36,36,"annot__2013_06_02_06_01_33.mp3"
"12577",369778,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:29","finished",NA,NA,NA,NA,NA,3,0,3.81600907,3.81600907,"annot__2013_06_02_06_02_44.mp3"
"12578",369726,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,20.9,23.2,3,40049,NA,NA,NA,NA,""
"12579",498984,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:26","",NA,9.7,21,3,12241,NA,NA,NA,NA,""
"12580",498985,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:26","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12581",498996,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:26","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12582",498997,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:27","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12583",498998,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:27","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12584",498999,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:27","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12585",499000,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:27","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12586",499001,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:27","scrubbed",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12587",499002,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:27","",NA,21,22.5,3,39964,NA,NA,NA,NA,""
"12588",499003,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:27","",NA,22.5,24.4,3,864,NA,NA,NA,NA,""
"12589",499004,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:27","",NA,24.5,23.9,3,1993,NA,NA,NA,NA,""
"12590",499005,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:27","",NA,24.5,23.9,3,7356,NA,NA,NA,NA,""
"12591",499006,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:27","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12592",369410,4955,"S8581963","Yes","T32",6,2,"Automatic","4/06/13 14:25","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12593",369411,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:25","",NA,0,0,5,1209,NA,NA,NA,NA,""
"12594",369412,4955,"S8581963","Yes","T32",6,2,"Details","4/06/13 14:25","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"12595",369413,4955,"S8581963","Yes","T32",6,2,"Annotations","4/06/13 14:25","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12596",369415,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:25","",NA,0,44.2,3,4945,NA,NA,NA,NA,""
"12597",369417,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:25","",NA,44.2,97,3,2165,NA,NA,NA,NA,""
"12598",369634,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:27","",NA,97,10.8,3,131604,NA,NA,NA,NA,""
"12599",369635,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:27","",NA,10.8,10,3,766,NA,NA,NA,NA,""
"12600",369687,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:27","",NA,10,11.8,3,15376,NA,NA,NA,NA,""
"12601",369689,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:27","",NA,11.9,14.5,3,1435,NA,NA,NA,NA,""
"12602",498964,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12603",498965,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12604",498966,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,20.3,21,3,5144,NA,NA,NA,NA,""
"12605",498967,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12606",498968,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,21,22.9,3,8357,NA,NA,NA,NA,""
"12607",498969,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,22.9,21,3,1820,NA,NA,NA,NA,""
"12608",498970,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12609",369732,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,30.2,30.5,3,10903,NA,NA,NA,NA,""
"12610",369740,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,30.6,34.2,3,6051,NA,NA,NA,NA,""
"12611",369742,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,34.2,34.3,3,2068,NA,NA,NA,NA,""
"12612",369748,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,34.3,31.6,3,3666,NA,NA,NA,NA,""
"12613",369752,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:28","",NA,31.6,31.4,3,7604,NA,NA,NA,NA,""
"12614",498978,4955,"S8581963","Yes","T32",6,2,"Annotations","25/08/13 22:26","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12615",498979,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:26","",NA,0,0,6,956,NA,NA,NA,NA,""
"12616",498980,4955,"S8581963","Yes","T32",6,2,"Details","25/08/13 22:26","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"12617",498981,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:26","",NA,0.3,9.4,3,3830,NA,NA,NA,NA,""
"12618",498982,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:26","pause",NA,NA,NA,NA,NA,2,0,0,17.82,"annot__2013_06_02_06_08_51.mp3"
"12619",369779,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.7,34.7,3,12650,NA,NA,NA,NA,""
"12620",369781,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.7,34.4,3,2075,NA,NA,NA,NA,""
"12621",369783,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.4,34.5,3,890,NA,NA,NA,NA,""
"12622",369784,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,34.5,37,3,1460,NA,NA,NA,NA,""
"12623",369788,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:29","",NA,37,44.6,3,2946,NA,NA,NA,NA,""
"12624",369795,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:30","",NA,44.6,62.8,3,36856,NA,NA,NA,NA,""
"12625",369796,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:30","",NA,62.7,59.7,3,1418,NA,NA,NA,NA,""
"12626",369799,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:30","",NA,59.7,59.8,3,804,NA,NA,NA,NA,""
"12627",369811,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:30","",NA,59.8,44.7,3,12923,NA,NA,NA,NA,""
"12628",369846,4955,"S8581963","Yes","T32",6,2,"Audio","4/06/13 14:31","finished",NA,NA,NA,NA,NA,5,0,90.25201814,90.25201814,"annot__2013_06_02_06_05_27.mp3"
"12629",369851,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:31","",NA,44.7,85.1,3,43472,NA,NA,NA,NA,""
"12630",369855,4955,"S8581963","Yes","T32",6,2,"Automatic","4/06/13 14:31","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12631",369856,4955,"S8581963","Yes","T32",6,2,"Scroll","4/06/13 14:31","",NA,44.7,85.1,3,2546,NA,NA,NA,NA,""
"12632",498954,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:25","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12633",498955,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,0,0,6,1642,NA,NA,NA,NA,""
"12634",498956,4955,"S8581963","Yes","T32",6,2,"Annotations","25/08/13 22:25","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12635",498957,4955,"S8581963","Yes","T32",6,2,"Details","25/08/13 22:25","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"12636",498958,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,0,10.2,3,5551,NA,NA,NA,NA,""
"12637",498959,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,2,0,0,17.82,"annot__2013_06_02_06_08_51.mp3"
"12638",498960,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","scrubbed",NA,NA,NA,NA,NA,2,0,0,17.82,"annot__2013_06_02_06_08_51.mp3"
"12639",498961,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,2,8.123823529,8.036462585,17.82,"annot__2013_06_02_06_08_51.mp3"
"12640",498962,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","pause",NA,NA,NA,NA,NA,2,8.036462585,8.036462585,17.82,"annot__2013_06_02_06_08_51.mp3"
"12641",498963,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:25","",NA,10.3,20.3,3,23363,NA,NA,NA,NA,""
"12642",498983,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:26","pause",NA,NA,NA,NA,NA,2,0,0,17.82,"annot__2013_06_02_06_08_51.mp3"
"12643",498973,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:26","",NA,20.6,0,3,4065,NA,NA,NA,NA,""
"12644",498974,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:26","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12645",498971,4955,"S8581963","Yes","T32",6,2,"Audio","25/08/13 22:25","scrubbed",NA,NA,NA,NA,NA,4,0,0,36.9,"annot__2013_06_02_05_59_55.mp3"
"12646",498972,4955,"S8581963","Yes","T32",6,2,"Scroll","25/08/13 22:26","",NA,20.6,0,3,6693,NA,NA,NA,NA,""
"12647",498977,4955,"S8581963","Yes","T32",6,2,"Automatic","25/08/13 22:26","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12648",370362,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 14:36","",NA,97.2,97.3,2,7951,NA,NA,NA,NA,""
"12649",370371,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 14:36","",NA,97.3,98.1,2,4430,NA,NA,NA,NA,""
"12650",370372,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 14:36","",NA,98.1,98.2,2,9479,NA,NA,NA,NA,""
"12651",375818,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,62.4,62.2,3,1490,NA,NA,NA,NA,""
"12652",375822,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,62.2,59.4,3,1931,NA,NA,NA,NA,""
"12653",375827,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,59.4,58.7,3,1635,NA,NA,NA,NA,""
"12654",375831,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,58.7,0,3,5951,NA,NA,NA,NA,""
"12655",375835,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,0,10.5,3,2622,NA,NA,NA,NA,""
"12656",375836,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,10.5,9.4,3,1002,NA,NA,NA,NA,""
"12657",375839,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,9.4,13.7,3,3856,NA,NA,NA,NA,""
"12658",375846,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,13.7,20.1,3,8098,NA,NA,NA,NA,""
"12659",375847,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,20.1,19.5,3,1088,NA,NA,NA,NA,""
"12660",375859,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,19.6,20.2,3,14205,NA,NA,NA,NA,""
"12661",375865,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,20.2,26,3,7695,NA,NA,NA,NA,""
"12662",375876,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,26.1,38.6,3,8405,NA,NA,NA,NA,""
"12663",375887,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,38.6,38.2,3,7114,NA,NA,NA,NA,""
"12664",375893,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,38.2,96.8,3,10646,NA,NA,NA,NA,""
"12665",370373,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 14:36","",NA,98.1,98.3,2,12628,NA,NA,NA,NA,""
"12666",375744,4904,"S8583305","Yes","T30",10,2,"Automatic","4/06/13 16:17","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12667",375745,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,0,0,6,4214,NA,NA,NA,NA,""
"12668",375746,4904,"S8583305","Yes","T30",10,2,"Annotations","4/06/13 16:17","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12669",375748,4904,"S8583305","Yes","T30",10,2,"Details","4/06/13 16:17","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"12670",375764,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,0,96.8,3,21317,NA,NA,NA,NA,""
"12671",375765,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,96.8,96.3,3,2005,NA,NA,NA,NA,""
"12672",375767,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,96.3,93.5,3,1922,NA,NA,NA,NA,""
"12673",375772,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,93.5,90.3,3,1638,NA,NA,NA,NA,""
"12674",375774,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,90.3,90.6,3,3009,NA,NA,NA,NA,""
"12675",375775,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,90.6,88.4,3,832,NA,NA,NA,NA,""
"12676",375776,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,88.4,87.8,3,899,NA,NA,NA,NA,""
"12677",375777,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,87.8,87.7,3,1180,NA,NA,NA,NA,""
"12678",375779,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,87.7,88.1,3,1071,NA,NA,NA,NA,""
"12679",375781,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,88.1,87.5,3,1120,NA,NA,NA,NA,""
"12680",375782,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,87.5,81.6,3,3173,NA,NA,NA,NA,""
"12681",375785,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,81.6,81.1,3,1525,NA,NA,NA,NA,""
"12682",375787,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:17","",NA,81.1,78.4,3,2339,NA,NA,NA,NA,""
"12683",375793,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,78.4,74.8,3,3124,NA,NA,NA,NA,""
"12684",375795,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,74.8,73.1,3,2079,NA,NA,NA,NA,""
"12685",375797,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,73.1,70.4,3,3009,NA,NA,NA,NA,""
"12686",375803,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,70.4,72.5,3,2227,NA,NA,NA,NA,""
"12687",375806,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,72.5,70.4,3,1670,NA,NA,NA,NA,""
"12688",375811,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,70.4,68.3,3,2369,NA,NA,NA,NA,""
"12689",375815,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,68.3,64.2,3,3994,NA,NA,NA,NA,""
"12690",375816,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:18","",NA,64.1,62.4,3,1521,NA,NA,NA,NA,""
"12691",507114,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:36","",NA,10.2,9.9,5,7609,NA,NA,NA,NA,""
"12692",507115,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:36","",NA,9.9,10.1,5,8314,NA,NA,NA,NA,""
"12693",507116,4904,"S8583305","Yes","T30",10,2,"Audio","30/08/13 3:36","scrubbed",NA,NA,NA,NA,NA,0,5.781768707,8.126984127,14.86800454,"ann__2013_06_03_07_29_18.mp3"
"12694",507117,4904,"S8583305","Yes","T30",10,2,"Audio","30/08/13 3:37","finished",NA,NA,NA,NA,NA,0,0.14576475,14.86800454,14.86800454,"ann__2013_06_03_07_29_18.mp3"
"12695",507118,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:37","",NA,10.1,11.3,5,46674,NA,NA,NA,NA,""
"12696",507119,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:37","",NA,11.3,12.1,5,5613,NA,NA,NA,NA,""
"12697",507120,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:37","",NA,12,10.9,5,1332,NA,NA,NA,NA,""
"12698",507121,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:37","",NA,11,12.1,5,8726,NA,NA,NA,NA,""
"12699",507122,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:37","",NA,12.1,10.4,5,1463,NA,NA,NA,NA,""
"12700",507146,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 4:08","",NA,10.4,11.4,5,1837037,NA,NA,NA,NA,""
"12701",507147,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 4:08","",NA,11.4,12.1,5,4813,NA,NA,NA,NA,""
"12702",507187,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 4:21","",NA,12.1,13.6,5,742870,NA,NA,NA,NA,""
"12703",507188,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 4:21","",NA,13.6,13.7,5,1513,NA,NA,NA,NA,""
"12704",507189,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 4:23","",NA,13.7,13.8,5,150646,NA,NA,NA,NA,""
"12705",375894,4904,"S8583305","Yes","T30",10,2,"Scroll","4/06/13 16:19","",NA,38.2,96.8,3,5809,NA,NA,NA,NA,""
"12706",375895,4904,"S8583305","Yes","T30",10,2,"Automatic","4/06/13 16:19","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12707",507090,4904,"S8583305","Yes","T30",10,2,"Automatic","30/08/13 3:22","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"12708",507091,4904,"S8583305","Yes","T30",10,2,"Scroll","30/08/13 3:22","",NA,0,0,8,992,NA,NA,NA,NA,""
