"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"1772",693478,10611,"S8560941","Yes","T30",5,2,"Audio","31/10/13 12:24","finished",NA,NA,NA,NA,NA,0,0,1.188,1.188,"annot__2013_10_30_08_40_15.mp3"
"1773",693483,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,20.9,59.6,3,50442,NA,NA,NA,NA,""
"1774",693484,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,58.8,57.3,3,661,NA,NA,NA,NA,""
"1775",693486,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,58.1,62.6,3,1859,NA,NA,NA,NA,""
"1776",693487,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,61.9,61.9,3,734,NA,NA,NA,NA,""
"1777",693488,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,62.6,64.1,3,1875,NA,NA,NA,NA,""
"1778",693489,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,64.9,68.7,3,3280,NA,NA,NA,NA,""
"1779",693492,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:24","",NA,67.9,67.9,3,2690,NA,NA,NA,NA,""
"1780",693496,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,68.7,70.2,3,4558,NA,NA,NA,NA,""
"1781",693501,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,71,72.5,3,3174,NA,NA,NA,NA,""
"1782",693504,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,73.2,76.3,3,1639,NA,NA,NA,NA,""
"1783",693506,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,75.5,75.5,3,658,NA,NA,NA,NA,""
"1784",693509,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,76.3,78.5,3,1944,NA,NA,NA,NA,""
"1785",693513,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,79.3,79.3,3,6102,NA,NA,NA,NA,""
"1786",693514,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:25","",NA,78.5,77.8,3,1179,NA,NA,NA,NA,""
"1787",693807,10611,"S8560941","Yes","T30",5,2,"Automatic","31/10/13 12:34","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1788",693808,10611,"S8560941","Yes","T30",5,2,"Scroll","31/10/13 12:34","",NA,78.5,77.8,3,526137,NA,NA,NA,NA,""
"1848",693613,10647,"S8568505","Yes","T29",10,2,"Automatic","31/10/13 12:27","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1849",693617,10647,"S8568505","Yes","T29",10,2,"Annotations","31/10/13 12:27","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1850",693619,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:27","",NA,0,0,7,4243,NA,NA,NA,NA,""
"1851",693620,10647,"S8568505","Yes","T29",10,2,"Details","31/10/13 12:27","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1852",693629,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,0,0,4,26786,NA,NA,NA,NA,""
"1853",693632,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,0.1,38.7,4,2664,NA,NA,NA,NA,""
"1854",693637,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,38.7,68.6,4,2464,NA,NA,NA,NA,""
"1855",693639,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,68.5,61.5,4,3761,NA,NA,NA,NA,""
"1856",693640,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,61.6,61.6,4,730,NA,NA,NA,NA,""
"1857",693645,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,61.6,66.3,4,6274,NA,NA,NA,NA,""
"1858",693650,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,66.3,70.5,4,2894,NA,NA,NA,NA,""
"1859",693651,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,70.5,70.5,4,1127,NA,NA,NA,NA,""
"1860",693654,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,70.5,73.8,4,1414,NA,NA,NA,NA,""
"1861",693658,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,73.8,73.8,4,1174,NA,NA,NA,NA,""
"1862",693660,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,73.8,73.9,4,1207,NA,NA,NA,NA,""
"1863",693663,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,73.9,74.8,4,2816,NA,NA,NA,NA,""
"1864",693666,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,74.8,78.7,4,2477,NA,NA,NA,NA,""
"1865",693669,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,78.7,77.8,4,1607,NA,NA,NA,NA,""
"1866",693671,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:28","",NA,77.8,77.9,4,1233,NA,NA,NA,NA,""
"1867",693675,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,77.9,79.5,4,1943,NA,NA,NA,NA,""
"1868",693679,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,79.5,83,4,6553,NA,NA,NA,NA,""
"1869",693680,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,83,82.7,4,1203,NA,NA,NA,NA,""
"1870",693685,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,82.7,86.3,4,4022,NA,NA,NA,NA,""
"1871",693688,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,86.3,83.2,4,1191,NA,NA,NA,NA,""
"1872",693690,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,83.2,85.8,4,1067,NA,NA,NA,NA,""
"1873",693694,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,85.8,90.6,4,1774,NA,NA,NA,NA,""
"1874",693696,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,90.6,94.8,4,2324,NA,NA,NA,NA,""
"1875",693701,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,94.8,95.7,4,5739,NA,NA,NA,NA,""
"1876",693711,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,95.7,95.7,4,7082,NA,NA,NA,NA,""
"1877",693714,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,95.7,86.6,4,2252,NA,NA,NA,NA,""
"1878",693715,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:29","",NA,86.5,86.5,4,693,NA,NA,NA,NA,""
"1879",693870,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:35","",NA,86.6,95.6,4,374233,NA,NA,NA,NA,""
"1880",693871,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:35","",NA,95.7,95.7,4,880,NA,NA,NA,NA,""
"1881",693873,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:35","",NA,95.7,87.7,4,3183,NA,NA,NA,NA,""
"1882",693877,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:35","",NA,87.7,80.1,4,6188,NA,NA,NA,NA,""
"1883",693878,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:36","",NA,80.1,62.1,4,5491,NA,NA,NA,NA,""
"1884",693879,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:36","",NA,62.1,62.1,4,1165,NA,NA,NA,NA,""
"1885",693880,10647,"S8568505","Yes","T29",10,2,"Scroll","31/10/13 12:36","",NA,62.1,62.9,4,8792,NA,NA,NA,NA,""
"1886",693881,10647,"S8568505","Yes","T29",10,2,"Automatic","31/10/13 12:36","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1908",694094,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,0,0,5,2483,NA,NA,NA,NA,""
"1909",694093,10673,"S8559519","Yes","T36",6,2,"Automatic","31/10/13 13:05","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1910",694113,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,40.1,43.5,3,1029,NA,NA,NA,NA,""
"1911",694114,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,42.6,39.4,3,1532,NA,NA,NA,NA,""
"1912",694115,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,38.3,28.9,3,2038,NA,NA,NA,NA,""
"1913",694116,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,30,27.1,3,2210,NA,NA,NA,NA,""
"1914",694117,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,26.3,26.3,3,693,NA,NA,NA,NA,""
"1915",694118,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,25.6,25.6,3,1591,NA,NA,NA,NA,""
"1916",694119,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,24.6,23,3,1682,NA,NA,NA,NA,""
"1917",694120,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,22.3,22.3,3,725,NA,NA,NA,NA,""
"1918",694121,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,21.5,21.5,3,806,NA,NA,NA,NA,""
"1919",694122,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,20.7,19.1,3,952,NA,NA,NA,NA,""
"1920",694123,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,18.3,11.5,3,3625,NA,NA,NA,NA,""
"1921",694124,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,10.7,0,3,1216,NA,NA,NA,NA,""
"1922",694125,10673,"S8559519","Yes","T36",6,2,"Automatic","31/10/13 13:06","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1923",694126,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,10.7,0,3,1255,NA,NA,NA,NA,""
"1924",694098,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,96.6,94.2,3,3272,NA,NA,NA,NA,""
"1925",694099,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,93.1,90.6,3,1875,NA,NA,NA,NA,""
"1926",694100,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,89.8,87.5,3,1825,NA,NA,NA,NA,""
"1927",694101,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,86.7,84.1,3,2448,NA,NA,NA,NA,""
"1928",694102,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,83.3,79.9,3,1592,NA,NA,NA,NA,""
"1929",694103,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,79.1,76.8,3,1307,NA,NA,NA,NA,""
"1930",694104,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,76,76,3,1528,NA,NA,NA,NA,""
"1931",694105,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,75.2,72.9,3,2804,NA,NA,NA,NA,""
"1932",694106,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,72.1,69.6,3,1496,NA,NA,NA,NA,""
"1933",694107,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,68.8,66.9,3,2634,NA,NA,NA,NA,""
"1934",694095,10673,"S8559519","Yes","T36",6,2,"Annotations","31/10/13 13:05","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1935",694096,10673,"S8559519","Yes","T36",6,2,"Details","31/10/13 13:05","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"1936",694097,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:05","",NA,3.9,97.4,3,4375,NA,NA,NA,NA,""
"1937",694111,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,56.8,51.6,3,2719,NA,NA,NA,NA,""
"1938",694112,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,49.6,40.9,3,1194,NA,NA,NA,NA,""
"1939",694108,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,66.1,63.7,3,2033,NA,NA,NA,NA,""
"1940",694109,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,63,60.7,3,1719,NA,NA,NA,NA,""
"1941",694110,10673,"S8559519","Yes","T36",6,2,"Scroll","31/10/13 13:06","",NA,59.9,57.5,3,2204,NA,NA,NA,NA,""
"1975",694281,10677,"S8600971","Yes","T35",0,2,"Automatic","31/10/13 13:37","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1976",694282,10677,"S8600971","Yes","T35",0,2,"Annotations","31/10/13 13:38","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1977",694283,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:38","",NA,1.1,40.8,61,58520,NA,NA,NA,NA,""
"1978",694284,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:38","",NA,40.8,40.8,61,1600,NA,NA,NA,NA,""
"1979",694285,10677,"S8600971","Yes","T35",0,2,"Automatic","31/10/13 13:39","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1980",694306,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,0,0,6,12634,NA,NA,NA,NA,""
"1981",694308,10677,"S8600971","Yes","T35",0,2,"Details","31/10/13 13:44","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1982",694309,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,0,2,4,2142,NA,NA,NA,NA,""
"1983",694310,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,2,9.2,4,1867,NA,NA,NA,NA,""
"1984",694311,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.2,9.4,4,930,NA,NA,NA,NA,""
"1985",694312,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.4,9.4,4,4835,NA,NA,NA,NA,""
"1986",694313,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.5,9.5,4,1368,NA,NA,NA,NA,""
"1987",694314,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.5,9.5,4,634,NA,NA,NA,NA,""
"1988",694320,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.5,96.6,4,15814,NA,NA,NA,NA,""
"1989",694286,10677,"S8600971","Yes","T35",0,2,"Automatic","31/10/13 13:39","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1990",694287,10677,"S8600971","Yes","T35",0,2,"Annotations","31/10/13 13:39","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1991",694303,10677,"S8600971","Yes","T35",0,2,"Automatic","31/10/13 13:44","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1992",694304,10677,"S8600971","Yes","T35",0,2,"Annotations","31/10/13 13:44","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1993",694324,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,39.7,1.4,4,2041,NA,NA,NA,NA,""
"1994",694325,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,1.4,8.8,4,1871,NA,NA,NA,NA,""
"1995",694326,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,8.8,9.6,4,5296,NA,NA,NA,NA,""
"1996",694327,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,9.7,17.7,4,2785,NA,NA,NA,NA,""
"1997",694328,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,17.8,18.1,4,5403,NA,NA,NA,NA,""
"1998",694329,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.1,18.3,4,1333,NA,NA,NA,NA,""
"1999",694330,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.3,18.4,4,1465,NA,NA,NA,NA,""
"2000",694331,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.4,18.4,4,1201,NA,NA,NA,NA,""
"2001",694332,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.4,18.5,4,1430,NA,NA,NA,NA,""
"2002",694333,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.5,18.6,4,1133,NA,NA,NA,NA,""
"2003",694321,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,96.6,37.9,4,8098,NA,NA,NA,NA,""
"2004",694322,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,38,40.6,4,1305,NA,NA,NA,NA,""
"2005",694323,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:44","",NA,40.6,39.8,4,1236,NA,NA,NA,NA,""
"2006",694334,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,18.6,19.4,4,1883,NA,NA,NA,NA,""
"2007",694335,10677,"S8600971","Yes","T35",0,2,"Scroll","31/10/13 13:45","",NA,19.4,21,4,1120,NA,NA,NA,NA,""
"2008",694894,10639,"S8112239","Yes","T35",1,2,"Automatic","31/10/13 15:47","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009",694895,10639,"S8112239","Yes","T35",1,2,"Annotations","31/10/13 15:47","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010",694896,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,0,0,9,1184,NA,NA,NA,NA,""
"2011",694897,10639,"S8112239","Yes","T35",1,2,"Details","31/10/13 15:47","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012",694898,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,0.1,65.8,5,7948,NA,NA,NA,NA,""
"2013",694899,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,65.5,57.1,5,1575,NA,NA,NA,NA,""
"2014",694900,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,57.3,61,5,1666,NA,NA,NA,NA,""
"2015",694901,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,61.3,67.2,5,2408,NA,NA,NA,NA,""
"2016",694902,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,67.4,69.4,5,1377,NA,NA,NA,NA,""
"2017",694903,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,69.5,73.1,5,1506,NA,NA,NA,NA,""
"2018",694904,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:47","",NA,73.3,77.3,5,2496,NA,NA,NA,NA,""
"2019",694905,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,77.5,79.9,5,2161,NA,NA,NA,NA,""
"2020",694906,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,80.1,84.3,5,1622,NA,NA,NA,NA,""
"2021",694907,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,84.4,87.5,5,2101,NA,NA,NA,NA,""
"2022",694908,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,87.7,89.7,5,1678,NA,NA,NA,NA,""
"2023",694909,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,89.9,93,5,1186,NA,NA,NA,NA,""
"2024",694910,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,93.1,95,5,1278,NA,NA,NA,NA,""
"2025",694911,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,94.8,51.8,5,10135,NA,NA,NA,NA,""
"2026",694912,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,51.4,45,5,1075,NA,NA,NA,NA,""
"2027",694913,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,44.7,23.3,5,16821,NA,NA,NA,NA,""
"2028",694914,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,23,21.7,5,1020,NA,NA,NA,NA,""
"2029",694915,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,21.9,29,5,1769,NA,NA,NA,NA,""
"2030",694916,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,29.2,43.6,5,2677,NA,NA,NA,NA,""
"2031",694917,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,43.8,61.1,5,12339,NA,NA,NA,NA,""
"2032",694918,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,61.6,65.8,5,2374,NA,NA,NA,NA,""
"2033",694919,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:48","",NA,66,72.3,5,1756,NA,NA,NA,NA,""
"2034",694920,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,72.6,75.1,5,3330,NA,NA,NA,NA,""
"2035",694921,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,74.5,29.8,5,3978,NA,NA,NA,NA,""
"2036",694922,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,29.9,31.3,5,1097,NA,NA,NA,NA,""
"2037",694923,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,31.5,39.1,5,6548,NA,NA,NA,NA,""
"2038",694924,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,39.3,59.4,5,1265,NA,NA,NA,NA,""
"2039",694925,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,59.6,56.8,5,1161,NA,NA,NA,NA,""
"2040",694926,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,57,57.4,5,4204,NA,NA,NA,NA,""
"2041",694927,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,57.7,62.1,5,1515,NA,NA,NA,NA,""
"2042",694928,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,62.4,68.1,5,1555,NA,NA,NA,NA,""
"2043",694929,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,68.4,70.3,5,3321,NA,NA,NA,NA,""
"2044",694930,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,70.6,73.7,5,1320,NA,NA,NA,NA,""
"2045",694931,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,74,76.5,5,1847,NA,NA,NA,NA,""
"2046",694932,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,76.7,79.9,5,4093,NA,NA,NA,NA,""
"2047",694933,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,80.2,85.7,5,2894,NA,NA,NA,NA,""
"2048",694934,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,85.4,84.6,5,1230,NA,NA,NA,NA,""
"2049",694935,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,84.7,87.4,5,11603,NA,NA,NA,NA,""
"2050",694936,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,87.5,90.6,5,1665,NA,NA,NA,NA,""
"2051",694937,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,90.8,94.8,5,949,NA,NA,NA,NA,""
"2052",694938,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,95,95,5,624,NA,NA,NA,NA,""
"2053",694939,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,94.5,0,5,4774,NA,NA,NA,NA,""
"2054",694940,10639,"S8112239","Yes","T35",1,2,"Automatic","31/10/13 15:49","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2055",694941,10639,"S8112239","Yes","T35",1,2,"Scroll","31/10/13 15:49","",NA,94.5,0,5,2011,NA,NA,NA,NA,""
"2056",692789,10649,"S8635385","Yes","T35",2,2,"Automatic","31/10/13 12:05","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2057",692790,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,0,0,5,1453,NA,NA,NA,NA,""
"2058",692791,10649,"S8635385","Yes","T35",2,2,"Annotations","31/10/13 12:05","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2059",692792,10649,"S8635385","Yes","T35",2,2,"Details","31/10/13 12:05","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"2060",692800,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,0.2,97.2,3,9801,NA,NA,NA,NA,""
"2061",692804,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,97.2,97.2,3,2729,NA,NA,NA,NA,""
"2062",692809,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,96.9,93.3,3,6688,NA,NA,NA,NA,""
"2063",692815,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,93.1,87.9,3,1688,NA,NA,NA,NA,""
"2064",692818,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,87.4,86.3,3,1247,NA,NA,NA,NA,""
"2065",692822,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,86.1,83,3,2787,NA,NA,NA,NA,""
"2066",692826,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,82.7,82.5,3,2322,NA,NA,NA,NA,""
"2067",692830,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,82.7,83.7,3,841,NA,NA,NA,NA,""
"2068",692832,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,83.2,80.7,3,1356,NA,NA,NA,NA,""
"2069",692835,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,80.4,80.4,3,1739,NA,NA,NA,NA,""
"2070",692837,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,80.1,77.8,3,1244,NA,NA,NA,NA,""
"2071",692838,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:05","",NA,77.6,75.2,3,2032,NA,NA,NA,NA,""
"2072",692839,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:06","",NA,74.7,67.2,3,2830,NA,NA,NA,NA,""
"2073",692842,10649,"S8635385","Yes","T35",2,2,"Scroll","31/10/13 12:06","",NA,66.7,62,3,2580,NA,NA,NA,NA,""
